producto_id,titulo,marca,precio_actual,precio_original,descuento_porcentaje,tiene_descuento,url,imagen_url,pagina,fecha_scraping,grupo,responsable,categoria
MLC54242514,Galaxy Tab S10 Lite 128gb Gris,Galaxy,339990,449990.0,14,True,https://www.mercadolibre.cl/galaxy-tab-s10-lite-128gb-gris/p/MLC54242514#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=12&type=product&tracking_id=a4a9d5a7-40e4-4d7f-b727-875952a903ad&wid=MLC1911450897&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_759286-MLA99575013920_122025-E.webp,11,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC1875265573,Tableta De 10.1 Pulgadas Para Andro Id 11 8 Co Re Cpu 6 Gb 6,,149990,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=6P69WfQZ7osiCbuTKHOjrTElZfaTG1atBiUATUuoJOLR%2F191xrZHJ7gmbUSTjMnvCHjTImt7X5iRpKGbj53HhKroa7XSEH8zqA3gEKdeWP7t7vSRm5pKUFR1KcH6iCfs%2F22QWAAWfpDoZdGFeJYfAhMbx5%2FuhQLLCslk04UnHphCufS8I4tl8XVk5MKmHyzUxAE181AO7ud2ZzYu7OgA8sPoMo%2FxNaoEPNdRuiAC3c27TSgzD7qSRppp1%2FppUbYns2Kpuja1Cqk6K3nm8FUVDvoAlDJ%2Fxyrs1bg8t60mIJSqcvuVGb677YKtlQK7iZrYE56VWFCqMPEpWCsQBpNhYSd7%2FpFM9%2F0t1cEtyftU%2BAtOYhKzlHK3B4sRy80lfwsi5XmSDcJM6A2BF%2BILzhVwkpsyXQsod8mlQU991Wh8SeDiVk1hB5HQ98YKKkG0hojhn1qQMaSbzmpJUXFhbHShq3b1CnojkGdMUWB0sHRHapAoHJxsb0MiF8mG1ana6aOYl4JEclq6nWt%2BKQu%2FQeIPTxMVCG8AprM3%2BtjbYHrETK6%2BT3b5sP02AdoKIeg24y0WMqmfj%2Bk%2BlN1P%2Bwga5Z69ExQOeZR5HO32Gh0VW97pIuqoy0drCaO3C0zoXzEI3YSBBsBcaQAbm%2FMbGpbXhkPQJR6uPpoWWx%2F%2BBjL4j3OEaf5%2FKZc6H6F6LUZW4eO%2F6qy14U5KX1m1jeDPRj0UvC03mKigWoKNeOTMnCsAvzsIx9ZrigTjUtEtuGgWMKF2hQ16Zws8%2BLkqYL5t%2FRK0CARBJMAy89IqlDFXS9BTYVllaCYaM8obncJ2j%2B2lCGQM%2BqRixVBE%2FBZAQhPJPWTmvjhK8VdlL0Nt%2BI9TRLK%2FXGYS5N3sq3X%2B%2BqI0Ze%2BBuNaRTtN8r6sVsCZvZk%2FeZHOrGVWM6VOzUOrAL7ZiB5uccPXXuHkRK%2BQz%2FJAPad%2BuNEwx1k8YM1iJh3kZc6B5%2B%2FivdnE0%2BMRfnaC259Qy3533yRtsM35amBE3WTiWT%2FKJM0AkwymUiJMEILw%3D&pdp_filters=item_id%3AMLC1875265573#polycard_client=search-desktop&is_advertising=true&searchVariation=MLCU3837082276&backend_model=search-backend&be_origin=backend&search_layout=grid&position=13&type=pad&tracking_id=a4a9d5a7-40e4-4d7f-b727-875952a903ad&wid=MLC1875265573&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_611375-MLC108328477937_032026-E.webp,11,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC3781753026,Para Tableta Infantil 4gb+64gb Android 13 Wifi Blueto,,57810,80292.0,27,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=XyNLZ3LvbHGWNGlMZfBMiOIAv96LUxqcK3cC4wqGCujS7VnOpiuizcqoTSmMfEvVw7Vi7x1bpsfmnX%2F4n8DIF5jAOk%2BIIk8cJ9V9PxwM%2F7h9dp84O%2BGpl59PyrBqFK0cQioSYnzUF25c4uUU%2FdqrcgAM318KKlnf6TAzAG7%2BxK3IcgbI0vISRIU%2BYtat5Mik3iEltGJ0TuQWPuVnYY6L%2BlG%2F4vpozI58umSLsxdfnLOgWQuAR89slNkHRSTs5E7yn6kcchvtpc0tVJABZcpBFgvrxR6JDKs3aRJXxcUVq1F12jfGSacZMsAxbB%2BBcvtXMWxaguR4pxBWxkVQfM6lYy8sMs%2BYzNudkNFh934VNr7xz2Lq1G3Cn7PhD1PBKzB3WJZFiKPoSr9%2BV7o8AcRUQ%2FGRYHA7sFY9LmH6JLfwER%2Bkf8OZnsKeFVj8EUTrw7XV0liIrv3R%2B%2BCaL%2FQsvpwaWJejINM0o5xmBGlb6Dd8fiY7HuNGAmJiuzW2WzcLxzSj92FOOVapi7WGuBz8g%2B2G8EjySRUbnMaaxt%2BUzGSgBY4LabmYmEQcxVF%2F2DrR%2FlYkUsAoudH0p%2BhCYoHWyIfGU7Fk1Nbt7JoH%2FGcgSccXiVAYlGdAYVnQ5bEMN75SLsIv4pRS2WasBx62hFmtyMAOEfFWNDp2GT0ChrI64ejGJXZ2V97nFxGYZcGw4eOl099mfIpzbR4%2FsVuJ3QDlupbCxWXqd39GCs%2Fnuzdtcnje7G2jEMVnhr8ooiEK9hDRmoglMiEtby4usAYkLeAwocPGVZ8W9FrIJOdEQWQosO7J6vk5ASLKWssX0CNiDNQDc8%2BdQLY6Q0E07fNR2xe6uEfsWhKPZ0DMZIlGQ5cqx3KTcWofoMxRQQU02GwAqwyp3biUAwmVLHXQt3PQz9p4Om68WoiRNIJRHxlw1xvuH07%2BiF5MMWyyH2txFYbHrt5Kwv0w32kS%2FauV7DRcRxU0llptlRiAnnv2O%2FpWq1Yv3AF5WoQxLeS1Icd9%2Fg%3D%3D&searchVariation=198750799709&pdp_filters=item_id%3AMLC3781753026#polycard_client=search-desktop&is_advertising=true&searchVariation=198750799709&backend_model=search-backend&be_origin=backend&search_layout=grid&position=14&type=pad&tracking_id=a4a9d5a7-40e4-4d7f-b727-875952a903ad,https://http2.mlstatic.com/D_Q_NP_2X_854689-CBT109141849775_032026-E-para-tableta-infantil-4gb64gb-android-13-wifi-blueto.webp,11,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC3807192130,Tablet Infantil Smart 7  4gb Ram 64gb Almacenamiento,,74990,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=DLbAMpSlecdui9xYOPo8ya4WkJMUnBD%2Fr5CshOV1wNqiujv%2FXZQyYQytk2XG4%2F%2BFwRCUvX4QLxv6RfQQnBc9IxFjAdfiKJiCvhQAedrxGvMb62PcFKPAITFlUI2CqhqR7zaU7ckqZL3MRHUWASnvl2s8RnONCeuxnIiWFNpkhH7EEPtE%2FHtAsRyDbUKAKjmS46NjVStRpd7J7EqnZ93W1LWPjUBRag1ctALzExw3k07Ik9klzDyOuSHgy1R1yVHBwsk6z7%2BH0abHtukmDoMNX%2BSQhkTeQylmL0Vp9irSDYmBQmfc9SKUI0ylxnn%2BZA76oW0M3VaM1olF2GDas5kigZwkK2aND6aMEHM8L9GqgUJIcw1nQ5T7Ur3J7Q2M7Zz%2BEyKj0UzU5GrNMuCGEdse01xkgK0dCQMKeJCUspgxwxsjfD26ooNEWjI9bJP%2FtSpZtXjkqqZDB2%2FehUzOIU7OF4IPhe9MR4w8d5vBkaxyO%2BJkq1v5vOUMdBssXLqEtAFtq3bglrlnf1rdsPpyG3rdelvPHiYR5O2iE5gR7gkppnazqIp0NlN%2BYK1niFEv9mDC8tW6McT1zp5JdEA62lNw%2FprY5VOa3o04wniejztBLBE%2BluUDFXtenXdcS3BLqxkdVW2Hx3sNSFLwX0hiqO7VEEEIRcJv8%2FMbxy7MtYy%2BEq0pLsoEhOnGBjVtWcEE1EF9VgM2TjOkygyt9Djhy0k7Rjufxg73S6swx%2B%2Fm8MFcP4EfRMF%2By4xk9jAfXNb3xhxWND8pktkk3L6cwOqGsz%2B0AGbZsmBGekx4gL6kOnHiJwpuiTlxiWZcYFyrKjRxPnQeKUP8EAPRPvHprAaXg%2FTNRqbRcCkqc9neLb6TDMCIqs9eAbH5Yjr1RyIMay1cHh0ly%2BcWMEmnE5%2FVhH6oeiNEwZ9IOv2xWmveSZOk9mnGZNCufgdMa4x6tbU787Qv%2F3zbVDqHp2L0ptLq9Q%2Bkj7KPuh%2BYGAjPN6c1OOsxej71KTDZNaVnR9kNayxIwlCx&pdp_filters=item_id%3AMLC3807192130#polycard_client=search-desktop&is_advertising=true&searchVariation=MLCU3873133420&backend_model=search-backend&be_origin=backend&search_layout=grid&position=15&type=pad&tracking_id=a4a9d5a7-40e4-4d7f-b727-875952a903ad&wid=MLC3807192130&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_721221-MLC108433964355_032026-E.webp,11,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC3037204302,Tableta Android De 10  8 Gb Ram + 128 Gb Almacenamiento,,73257,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=UAAcv96na9ep%2B6n4AwN3%2BnH9SWB%2BfNi5900ESCYZj0m%2BkgmGVER9JBKzzOgeL%2FiqU7VUVMuLb0J7s8KS3t4U3fJiBJeOgXDJ9Bkhy8BJm8kNAhH9riFlmhnJpweYB5rGvdHH6ozqV%2BdRd%2B2QX0tQpU1PxKRjl%2FOH61fRkrFB3gt%2Fmc8A2ux4kRQAKv6A9xY8BwOKCqBy3b5ISnfbIZhE0o5odfaOeAZj6Vi3wUj6LeO1CbFLFDmaOopFJdlta2FC1x6TFvSG50PQKTpUYEOFKbMODSULQKmMdQtOZ2upOd%2BY1nP%2FDmL3jaukXGQRpZtThX1qavm7cddDhK8QjjIBMHULsfvzm23QwOfKIq5JXbOdrTm9OdbCxFmjfU6jsBeWAdD4Yjao4Ep%2Bbu6kNDV1QU5rOEoACOp%2BNZv%2BMSmNtADI0gdzlKwie9BMyPNrOtbptUBTITHRJz6A6kRUgNb1TJY7vt0U01arZENxkXdo7jw4ET2M%2BAIwXCWc%2BMfJi48svyuw7tMcrqkBzuaeOriU3riDwf3AzwN07N5rncLe2zBACueanWT23ksgFsuIlJs3jz%2B%2BQFEWSkKJQ5q7TH6thYEaC6Tj0xgAdUw6AHyh%2F6BzAydIVTz6hO3Olrix77D1daX6oOe1liWcDGf5kRNUqoSTN7kzo5mOHYrw%2BfvGpJNQRjn5mYbwdcJzPGZggneJTqaH7m5X%2By6EorV8aLE5z%2BufqzWsZKpIicNWkUIAbgekbJFTJaNDnI3xgu6loE9WkQEPW05yfBSXPvOsmmGZY8fB%2BpSY8OOaHUnGTE4Tem8BvbTEKiHfWp%2F2XziTaRnLxtVVioSg6vpGXEyluyt9Noe5fg%2FQ1DazWEmA6Q3bgpECwh8R4Aro39g8Er0J5YxGrTVGdCZLpgCls1GIEOivbYRQ9aKJhA%3D%3D&pdp_filters=item_id%3AMLC3037204302#polycard_client=search-desktop&is_advertising=true&backend_model=search-backend&be_origin=backend&search_layout=grid&position=16&type=pad&tracking_id=a4a9d5a7-40e4-4d7f-b727-875952a903ad,https://http2.mlstatic.com/D_Q_NP_2X_723030-CBT82801454205_032025-E-tableta-android-de-10-8-gb-ram-128-gb-almacenamiento.webp,11,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC53297183,Tablet Huawei MatePad 11.5 2025 de 128 GB y 8 GB RAM,Huawei,249990,309990.0,19,True,https://www.mercadolibre.cl/tablet-huawei-matepad-115-2025-de-128-gb-y-8-gb-ram/p/MLC53297183#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=17&type=product&tracking_id=a4a9d5a7-40e4-4d7f-b727-875952a903ad&wid=MLC3116271206&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_914952-MLA99905300423_112025-E.webp,11,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC2048954640,Tablet Hottablet Cp20s 10 Android 15 12gb Ram 64gb,,81350,130720.0,37,True,https://www.mercadolibre.cl/tablet-android-10-64gb-rom-12gb-ram-5g-wifi6/p/MLC2048954640#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=18&type=product&tracking_id=a4a9d5a7-40e4-4d7f-b727-875952a903ad&wid=MLC3736821760&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_876886-CBT107681136524_032026-E.webp,11,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC42147773,Tableta Xiaomi Redmi Pad SE 8.7 Wi‑Fi 4GB RAM 128GB Azul Cielo,Xiaomi,149990,179990.0,16,True,https://www.mercadolibre.cl/tableta-xiaomi-redmi-pad-se-87-wifi-4gb-ram-128gb-azul-cielo/p/MLC42147773#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=19&type=product&tracking_id=a4a9d5a7-40e4-4d7f-b727-875952a903ad&wid=MLC3421834634&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_869459-MLA99472192980_112025-E.webp,11,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC49990657,Lenovo Tab  10.1 Fhd + Mtk G85 4gb 64gb + Wifi +bumper Kids Luna Grey,Lenovo,144990,169990.0,14,True,https://www.mercadolibre.cl/lenovo-tab-101-fhd-mtk-g85-4gb-64gb-wifi-bumper-kids-luna-grey/p/MLC49990657#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=21&type=product&tracking_id=a4a9d5a7-40e4-4d7f-b727-875952a903ad&wid=MLC2902808410&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_952614-MLA99452791734_112025-E.webp,11,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC43442909,"Tablet Lenovo Tab Plus 8gb Ram - 256gb Android 11,5 2k",Lenovo,241328,329990.0,26,True,https://www.mercadolibre.cl/tablet-lenovo-tab-plus-8gb-ram-256gb-android-115-2k/p/MLC43442909#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=22&type=product&tracking_id=a4a9d5a7-40e4-4d7f-b727-875952a903ad&wid=MLC1758443399&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_828467-MLA109736456127_032026-E.webp,11,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC3269629676,Galaxy Tab S11 Ultra Gris 256gb + Keyboard Cover + S Pen,Galaxy,1306638,1599990.0,18,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=qHCd7dJLa2pnoMLp7gooVzweCcxY5%2FORPTYaTDgr6xyvjjGjpaAUg5KXklxL2ug00jAP7M1vvBbnh5vgdxZMwsUih4hYKv7pVm17Dd5qjGuN9QwqiW7QJWjZ4KKiUI3epdMkOHY0UuhgNs04beY7ns%2FKywJjZIjZv0P5IRK8ke3Z79RIWsU4EeyQP6rQWmVzXM%2Bc8dAJnlGNCu%2FGCImioVbG%2BcGoATj63vps%2F8O5HEtlMaRaEPv2nKbpmscodrEyp9NLVuJhVarEPmbY%2FIbpksHutsUZkkNOmuFz8ZZUH7aV3sNrRFr7DN3lEhfpzw7fHMMiJrDUfhyOJbG0y6Y%2BSltELN3wOqpBcwfIKVvJcfad88HF88Cv%2FjeORgWH6XvzKIG%2BeKDFWwjkwRYJl2CI7MgrMZ41%2FhiO%2B4v3wrLoguoXCabPq8LFViUMOR6ZtfvjH5cjtq14e5LyQrZgoy%2BFzEd%2BW6wbUwtczWgzqHbldDkc%2Be9Ekvyv%2F9uVXttYb5UG8Cs7hQYPwWJc%2BZpp8EFecAWSpAA38lVNdUdfK9Cw%2BYL%2B5J%2FgzTW5JcEvbxLiFmsVIjCHvE4DoKoW%2FimyRET9rzi6GdJbd3XFntDSbhTVjJ54D0CIMoeUtV48d1ACMw0A5hoZd%2Brc0qxXClzv%2BuCYwCzCiRJfLTEV013GK9yLpWjbW823JlYQqd2bLEHSohdPYJD7bHO5uIcDZRWO%2FjyJitqJ6j4Y9JOX2JsqhjaTczeUK%2BHi%2Bnqwuiy43rJY8P23G5cvKXjQKz1hAKZ4W9bjuCLzzs%2B%2BD1G9ESgj023wlQNnJYX8YY8u2ov3HkHIYIZ0dsY3nn%2FEbk6QZQFb3AJ5RZN7lYzpCeX28wvbX1ABQ8v7ZE01zsoYYzY2C5gJSaa1Lu1IX2BEzvci21v6iaBpwhMGkMc18QNuskm4gfsMIDfx1c9DI6pu0C6LDs4OMeVvjUIOcndGXbHj%2BPwWMI4XmpfdRX%2B%2BfXMzgVbFGxzgx9NtOjx4QA6W&pdp_filters=item_id%3AMLC3269629676#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC58033942&backend_model=search-backend&be_origin=backend&search_layout=grid&position=25&type=pad&tracking_id=a4a9d5a7-40e4-4d7f-b727-875952a903ad&wid=MLC3269629676&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_746626-MLA100259272599_122025-E.webp,11,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC1589437715,Tablet Para Niños 7 PuLG Android 10 32gb 2gb Ram Color Cian,,73500,77400.0,5,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=jVBwlIZJLFv35S5HRe0f0gzyYiEPU298%2F6Z0dQCayKJmqL8VOBBj7iskUNTK%2FgGbsrQnjeO9W4rs4c8upc8pc5PYd%2Bxbki%2FE6jCbj2Kx5xuf4LaAhf05Ege%2BBl7TF%2BfKIO5w3E2RZxJpaquV%2BHTsoOjsjZaymedDngPC9W5yd1PIRY6RqSCGf5gzUT2yK9NdziRHa2CfDZaKw2WH1aIDoU14vmjGrqdqY%2FFfqnHVnsOw0OBYYUrdrlXFaESK721jMVv4XIT7Afhk2TzlA%2F2ZX4qClbRzuyMcXUiBfI7I8yK6npo4jmziOoELAEWOArVPClCM6BjBwSi3xlzLXE694h6H2a9g8Zkso3jp79sBwZK4GqPb2LJDEt47EDsMAk5yMHZhfg2fYpiuk0K2YnFR5trxw9eK3mJBgDIwEE5hGIlIxpItNVeeQJGXFuTPDWCj86oazBh4frfQ39PrTZbWCqxehpv2fjI1Adkh%2BIKkJfkHHcaRVRuhTgGIyEHHSMWGACsdr4uoiQZBYvjs4N1hX5DYJPXNiBQFxbBxWT8XyFuym5fg8oBBI6WjmOmrgm6QC5oUcfYhkbRzgOCuG7wC0ZjiicwpTzm992bv6EiTZ%2FPe2eOG0KtgwV9nIdEY4%2BKBJwS%2FTGC4NH1%2BXQJUnn1TgHngdb77LVtQ3GFn7a%2FpjV1tzkxDQ05NSx7PPqbSPo4bbgTkZy4x8ecZEhzVWedJ6UhpA%2BjHUxusqyQrzcu6zKZbjqru4BvGIdey1%2FJCMSRPYNBsLmVFEECmndG6TaqDtayO6LaNCROr4I1O9xIcbtvsMfsj8HeDdNZH7wiCjqZ32wNQvYStQdztClDYr7N3JlwTIhi%2BGzFI38gX4J9UGNz%2BpzErcr6biXT6zHMhVfx2%2FYOkGp46u0m4RjSz32Y4Wzgl7Bg8svXpRCgb8nXBB9dvrHdO75jh9ORyQ80bQ2sQ0S2mLxb05oemu%2B%2BdlLcrXa%2FtGakjVSCjCudlYoiJ%2BNt6r1IvZ54TjnzdL6VIMw%3D%3D&pdp_filters=item_id%3AMLC1589437715#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC47280906&backend_model=search-backend&be_origin=backend&search_layout=grid&position=26&type=pad&tracking_id=a4a9d5a7-40e4-4d7f-b727-875952a903ad&wid=MLC1589437715&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_711068-MLA95407259668_102025-E.webp,11,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC1362032785,Tableta Mt6797 Chip 10.1 128gb Azul Y 6gb Memoria Ram,,72801,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=jt8yLAy9rlZWCUUQ3%2B4wsFSnrModmZ90rOnRS8giBeiFP%2FjGN91%2Fh7TVIex9hpX%2Bwf8vxgnn%2F%2FMauALZyO5IywjdHSBpg5BGO4%2B0m3pTzeJ7K%2FodoiCaHP6i1ifGOcKZPXMrXdz71Wvva78xraeoe%2FReqdNXVPAFG4RBH%2F8O8HrarF%2FpZtR812yo24Ljkq3uh7anFkMWxPgZxcjbqT19xIQeYSXC0kSN%2BNEmiAUCBn6lWv2yHudB3f%2B0jos3Qbd2bx%2BnZhx5kEYs4w9nvtHcBkfuY%2FxLEcAomQEsHPC4jR4BNK1M%2BoS3Gw4M2REFLJFk7lvweriMefDs%2FIUPVqyVqCbsMA%2BXulacBs%2BKRSHz%2FXgSCJfDdI5IjdMLhLb%2FsLVmWypbljiTSLUqG02eySn5MkoDV5Egecaa%2FMy42anYE0BIfAOyTaTxc4MMh6vKU%2FQKtmFjUY7qwSB2XQoR%2FR2aRViKykBif7OqoO3Pdfvi0yCdPxZqJI5E3ilA2pFv8MYSQss%2FnkyEurwhMckFfhvxojfrJI0UYlhXDsYB%2F8nuZj8SGeHBo1jduILYCUsmgwevStu6AcsV6lR86oxjCW%2FTjM50d2Osp2AFK0mPH%2BFunKiJb0LoKXatkcuIxtSt5qWNFg0T1LZf%2Fek7TfoNRs1Ca76rHQ177jJLfI6QAKJ7J0jr8%2F6W23o%2FUMe7izxnXJVNitPrIDpwh%2BAlbdeWsZFhgppm9m2Ys0%2B3S3Ivicr1%2F7yI9j0fMnnKfFZBCxCeoVm2n3n1q9csjraRyzN6gfDA0DuBCIt8YFW7PjGSfptgzVzXQaU9X1E%2F9Ikgs658AqY1We673bMSD3mrEPpjClr0mkb2vtctOpB8h999DBBV2aluHQqYk%2FWdpq5GdignAbM6LuotstgMa%2F1U1IAAbi%2B2RGYCIrToBlR15XHNyNRx4ytAl5pFqVocQ2aX6CQXlv%2BZiqzMKFk6x5%2FRgNO%2BmN4NBkEPCCEI%2Fx0DT7jQnhALRgJpMIYYOfX%2FvGvJ&pdp_filters=item_id%3AMLC1362032785#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC2062210392&backend_model=search-backend&be_origin=backend&search_layout=grid&position=27&type=pad&tracking_id=a4a9d5a7-40e4-4d7f-b727-875952a903ad&wid=MLC1362032785&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_780142-CBT54391366085_032023-E.webp,11,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC54117708,Tablet Galaxy Tab S10 Lite 128gb Plata Samsung,Galaxy,359990,449990.0,20,True,https://www.mercadolibre.cl/tablet-galaxy-tab-s10-lite-128gb-plata-samsung/p/MLC54117708#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=29&type=product&tracking_id=a4a9d5a7-40e4-4d7f-b727-875952a903ad&wid=MLC1719496725&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_980717-MLA97444084621_112025-E.webp,11,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC1048553691,iPad Wi-fi 11 256gb Plateado 256gb De Memoria RAM Apple - Distribuidor Autorizado,iPad,552890,599990.0,7,True,https://www.mercadolibre.cl/ipad-wi-fi-11-256gb-plateado-256gb-de-memoria-ram-apple-distribuidor-autorizado/p/MLC1048553691#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=30&type=product&tracking_id=a4a9d5a7-40e4-4d7f-b727-875952a903ad&wid=MLC1599649361&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_762037-MLA95700826876_102025-E.webp,11,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC62456504,Tablet Samsung Galaxy Tab A11 64gb Gray Sm-x133nzaapeo,Samsung,127400,139990.0,8,True,https://www.mercadolibre.cl/tablet-samsung-galaxy-tab-a11-64gb-gray-sm-x133nzaapeo/p/MLC62456504#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=31&type=product&tracking_id=a4a9d5a7-40e4-4d7f-b727-875952a903ad&wid=MLC1794713303&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_957523-MLA99219493169_112025-E.webp,11,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC48943074,"Tablet Tablets Galaxy Tab S10 FE 128GB 10.9"" 128GB color plateado",Galaxy,479990,599990.0,20,True,https://www.mercadolibre.cl/tablet-tablets-galaxy-tab-s10-fe-128gb-109-128gb-color-plateado/p/MLC48943074#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=32&type=product&tracking_id=a4a9d5a7-40e4-4d7f-b727-875952a903ad&wid=MLC2884137332&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_664734-MLA99958501967_112025-E.webp,11,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC1052110181,Apple Ipad 11 A3354 Wi-Fi 128gb y 6GB RAM Color Azul - Distribuidor Autorizado,Apple,434411,,0,False,https://www.mercadolibre.cl/apple-ipad-11-a3354-wi-fi-128gb-y-6gb-ram-color-azul-distribuidor-autorizado/p/MLC1052110181#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=33&type=product&tracking_id=a4a9d5a7-40e4-4d7f-b727-875952a903ad&wid=MLC1642224639&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_910393-MLA96676105213_102025-E.webp,11,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC39765608,Tablet Xiaomi Redmi Pad SE 8.7” Gris Oscuro 4GB RAM + 128GB ROM,Xiaomi,139990,179990.0,22,True,https://www.mercadolibre.cl/tablet-xiaomi-redmi-pad-se-87-gris-oscuro-4gb-ram-128gb-rom/p/MLC39765608#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=34&type=product&tracking_id=a4a9d5a7-40e4-4d7f-b727-875952a903ad&wid=MLC3384634038&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_987244-MLA86037814328_062025-E.webp,11,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC40554728,"Tableta Xiaomi Redmi Pad Se 8.7 de 4 GB de RAM y 128 GB de ROM, color verde claro",Xiaomi,139990,,0,False,https://www.mercadolibre.cl/tableta-xiaomi-redmi-pad-se-87-de-4-gb-de-ram-y-128-gb-de-rom-color-verde-claro/p/MLC40554728#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=35&type=product&tracking_id=a4a9d5a7-40e4-4d7f-b727-875952a903ad&wid=MLC1745503225&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_999268-MLA99994097169_112025-E.webp,11,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC56458146,Tablet Acer 11' /8mp /4gb Ram/128 Gb /wifi 6 Gris Claro,Acer,145490,199990.0,27,True,https://www.mercadolibre.cl/tablet-acer-11-8mp-4gb-ram128-gb-wifi-6-gris-claro/p/MLC56458146#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=37&type=product&tracking_id=a4a9d5a7-40e4-4d7f-b727-875952a903ad&wid=MLC3157816284&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_854773-MLA99510356782_112025-E.webp,11,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
MLC65098854,Tableta Infantil 10.1 Para Niños Wifi Kodak 4+64gb Dual Cam Rosa,Kodak,99989,174990.0,42,True,https://www.mercadolibre.cl/tableta-infantil-101-para-ninos-wifi-kodak-464gb-dual-cam-rosa/p/MLC65098854#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=38&type=product&tracking_id=a4a9d5a7-40e4-4d7f-b727-875952a903ad&wid=MLC3553369842&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_859201-MLA105587705328_012026-E.webp,11,2026-04-30T22:03:18.515587,E-Commerce,Kimberly Neira,tablets
