producto_id,titulo,marca,precio_actual,precio_original,descuento_porcentaje,tiene_descuento,url,imagen_url,pagina,fecha_scraping,grupo,responsable,categoria
MLC3360999632,HP Pink Stream 14-EP2011 Intel N150 4 GB Ram 128GB Ufs Incluye Windows 11 Instalado Pantalla 14 Laptop Rosa Con Regalo,HP,218139,330519.0,34,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=UrXzI9yy2UaDKatwtnqBkNDKK3yYIkfo6ZGWIF1mO9TUzFBY9GZQjwriUzy7ko8dIO6GbmPT%2B31yyuGaNEnpJ8m2GxOwwnG1msypGhuJ3ivJGGzExdI1UulJkj5ZdF8l%2FLoWPLSOybMf2o2a4rdgdDxr7BL4XF7DHfRQp3W43dp%2B07VP8HtOvj9PukYILKOCb6Lby6BHD7KcGjlH6Mf03TnOfE9jzlUPdNewAsgvA7U81ZxHZOeDt%2FS8QAHVvF0yH002pnd9HMAm1fNNpLXNwVl%2Ftd6wYYno1sXWBKl4IBEKvhA1RAj4JIFakmM60Hg3rYB6GF%2BvYK1KNXirzZcaHnQ8r0GsLomatpe9LZwloWemDqv4ebf0UkotVHZ76soMxV%2BiIXc1tUOgAMCwg%2Bxhoz5pxQNRZFcDk3JFM2or1tQar6G7sJjp0sQPElZSJIca1Kx11noew1XqUVuMOF6JQp5LYeYrE%2F1YRYFww1vjhrDoBAVd7KTA2SQApCuzOo2B8nMUh33o49G04D8cPP3Rhc6ECiz6qcktDrs6QAYNXtJSo86Al88LBMufvV6ksidHxEXGOQc%2F36IakD9cfeZXUEKQeg4hhIrgKIxZJKCc4hO2KNxS4xSqLN0SmJxnbU2rLeNB0j7E18G94kHpV40VajQ0myEX2fi7eFnoX48ubDqq8cMp2w6tGfVnILNRXFj1KyLHzK9g4djxItscvuC4eLmE1tRrLwNTAQfWk%2FdvPDL8puMvHpv78kbSa8VbQLbd8uJz%2FxeYXfnVkTPPz5JETxOO6ZddgwPmpVwy%2Bpw1WKeOXvcuqWhFPgTk8yABlC9nLPz3f9U7CkdNJVMiSFUpQaup9K7Cv%2FfntV1WxV8f4aidJdiiSimhy1j4n5kkK38SHEtbAaALQPO15JczNGWPN0iihsLVvJZbR%2FBstUpObPXQE%2Bai1YI4aUrVyLRf2zzuRn%2Fp7boEPj7KXSFwq2d7ofZ1FY7KvcU33hVpqoa0Gz2929TtFoykGfwkNk5vWk%2BsQmjMe9ZuMoQlB8jPVjEADOxBKjyQyRBCJg1jWIZBrXeLCmBytmFrAjG1eQAFRzTIzULyuKQ%3D&pdp_filters=item_id%3AMLC3360999632#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC53196537&backend_model=search-backend&be_origin=backend&search_layout=grid&position=3&type=pad&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC3360999632&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_779898-MLA110320007649_042026-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC3613532812,HP Rose Intel N150 128 GB Ufs 4 GB Ram Pantalla 14 HD Intel Uhd Graphics Incluye Windows Instalado Laptop rosa Dq6015 Con regalo,HP,208157,612237.0,66,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=qtGU%2FdpN5Fn90jjt0doLw1fcje47H4d5BfyGWrjn9t531YkuPKkyEtXJ%2BdKOTj5kK3JxGbCSM%2BpdtG725N4u6KZeJ7oygZxh0T%2FV%2BBeiNw%2FftEe2tak%2FbMB9l9fwJ9d0Fd2%2BOU5b1yfB8GUEPps91hDlNbWUq2pY%2BRQeGhGuHcJC%2B0NICP26dM02NcjGTOVXQhqJS7i2IXbnb8xQK0JbagBtMPk2a29sYfS4kibjwqbKBHvukka4fFFcQZRv1ucV%2F7u9vUb98s8LxICXJ14eOp9FqplacDnYAw2JIjn%2B5gvkhdwUUwIye%2FudWjooMCBFhpnSQVZ5oT5wOH5fd5nSPp1QqjFeAtz0Ifnj23i9NeVYlrChQlMN%2FJqQhTBhGz30MgMv6QGtQ8TrtY7yGCaKqU66z6JA%2BhuYL87Dz1hFnj1MQKhyGBikqknrxJYkzxNeLo%2FVVZRbCcm2JmPQuvMoFHZ%2F2Gdfc2oN6omj0CYVUbiaUr9IfpzxFApaKuuJ7uOGd%2F4HnBRxyxHPhAhYacNipKmf7zQX3SrbgYbbk2wY3FYfTdFhnlYPJzdisH4tOYRsBv1ZMK6dH21GeYq9k0kDXmrVtNkiWjtEplBcYzS7qHoS9bJtr6ND6qLHE%2FpOpAIdsYkTDADXQNPLltZS8pk8MPsl%2BMfiVCMstxBY1UH5m2OJhDuFqZlNuOPEc1hMKgzZ5GxuVSbAjWPRicBb4HONeo6kICWDexFcwpE1ia3gJwFDv2NzhZ2x7uNbY3UlhNq5Taml7OvQZXRpdTbOLaLf2Jatn3XGeTharNB9XndQmprw6R0XvoUG3C6BtAj6IjPc%2BUJ0mfFFcLQjzcn7oHVT6iaalyLEB2YUpWzJ7yi8JH7xXYUL%2FEAZltvLgcg%2Fp7tnU6hzhfYxNbVlgJR1M4qYHN8saa3KKes60GnIKpLwTkclXtwUq4ssrL8A%2BUWqD38htWvdX0lbts4n4lmH4DWmjD7yW1oXl6%2FHsVmfyoDzL0vPkMcH7m8gsfCyQ4yCHwKaIgXfXVFKnMaFXCKXhZRESgDxWL7BNnOlxOB2GZ2mPLwh45GnNZhbzkzyRTybARFJ2FXQ8bzKFvF9PJZzKkNFAg%3D%3D&pdp_filters=item_id%3AMLC3613532812#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC65818321&backend_model=search-backend&be_origin=backend&search_layout=grid&position=4&type=pad&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC3613532812&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_829718-MLA107453224857_022026-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC37551852,Notebook Hp 15-fc0070la Amd Ryzen 5 16gb Ram 512gb Ssd Windows 11 Home,Hp,649990,769990.0,15,True,https://www.mercadolibre.cl/notebook-hp-15-fc0070la-amd-ryzen-5-16gb-ram-512gb-ssd-windows-11-home/p/MLC37551852#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=5&type=product&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC1727183587&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_730159-MLA96495043109_102025-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC37622609,Notebook Hp 15-fc0043la AMD Ryzen 3 8GB RAM 512GB SSSD Windows 11 Home,Hp,419990,579990.0,27,True,https://www.mercadolibre.cl/notebook-hp-15-fc0043la-amd-ryzen-3-8gb-ram-512gb-sssd-windows-11-home/p/MLC37622609#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=6&type=product&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC3384775180&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_766401-MLA103889060963_012026-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC1066172675,"Apple 2026 Macbook Neo (de 13 Pulgadas, Chip A16 Pro De Apple Con Cpu De 6 Núcleos Y Gpu De 5 Núcleos, 8gb Memoria Unificada, 256 gb) - Rosa Rubor - Distribuidor Autorizado",Apple,649990,,0,False,https://www.mercadolibre.cl/apple-2026-macbook-neo-de-13-pulgadas-chip-a16-pro-de-apple-con-cpu-de-6-nucleos-y-gpu-de-5-nucleos-8gb-memoria-unificada-256gb-rosa-rubor-distribuidor-autorizado/p/MLC1066172675#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=7&type=product&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC3719743194&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_670654-MLA107397642550_032026-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC1066172744,"Macbook Neo De 13 Pulgadas: Chip A18 Pro De Apple Con Cpu De 6 Núcleos Y Gpu De 5 Núcleos, Magic keyboard Con Touch id, 512 gb Ssd - Rosa Rubor - Distribuidor Autorizado",Macbook,749990,,0,False,https://www.mercadolibre.cl/macbook-neo-de-13-pulgadas-chip-a18-pro-de-apple-con-cpu-de-6-nucleos-y-gpu-de-5-nucleos-magickeyboard-con-touchid-512gb-ssd-rosa-rubor-distribuidor-autorizado/p/MLC1066172744#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=8&type=product&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC3719691998&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_778359-MLA108114356305_032026-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC50009179,Notebook Lenovo Ideapad Slim 3 Gen 10 Core I5 13420h 8g+512g,Lenovo,549990,584990.0,5,True,https://www.mercadolibre.cl/notebook-lenovo-ideapad-slim-3-gen-10-core-i5-13420h-8g512g/p/MLC50009179#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=9&type=product&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC2902770664&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_751016-MLA99529729928_122025-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC1066172678,"Apple 2026 Macbook Neo (de 13 Pulgadas, Chip A18 Pro De Apple Con Cpu De 6 Núcleos Y Gpu De 5 Núcleos, 8gb Memoria Unificada, 256 gb) - Índigo - Distribuidor Autorizado",Apple,649990,,0,False,https://www.mercadolibre.cl/apple-2026-macbook-neo-de-13-pulgadas-chip-a18-pro-de-apple-con-cpu-de-6-nucleos-y-gpu-de-5-nucleos-8gb-memoria-unificada-256gb-indigo-distribuidor-autorizado/p/MLC1066172678#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=10&type=product&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC3719666070&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_634656-MLA107398730850_032026-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC1066172677,"Apple 2026 Macbook Neo (de 13 Pulgadas, Chip A18 Pro De Apple Con Cpu De 6 Núcleos Y Gpu De 5 Núcleos, 8gb Memoria Unificada, 256 gb) - Amarillo Cítrico - Distribuidor Autorizado",Apple,649990,,0,False,https://www.mercadolibre.cl/apple-2026-macbook-neo-de-13-pulgadas-chip-a18-pro-de-apple-con-cpu-de-6-nucleos-y-gpu-de-5-nucleos-8gb-memoria-unificada-256gb-amarillo-citrico-distribuidor-autorizado/p/MLC1066172677#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=11&type=product&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC3719678976&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_808580-MLA108113054365_032026-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC58277994,"Notebook Gamer HP Victus 15-fa2700la Intel Core i5 16GB RAM NVIDIA GeForce RTX 3050 512GB SSD 15.6"" Windows 11 Home",HP,799990,1099990.0,27,True,https://www.mercadolibre.cl/notebook-gamer-hp-victus-15-fa2700la-intel-core-i5-16gb-ram-nvidia-geforce-rtx-3050-512gb-ssd-156-windows-11-home/p/MLC58277994#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=12&type=product&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC3768421858&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_830397-MLA93653786681_092025-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC2878677464,Laptop Intel Core I3 1005g1 Nvidia Mx230 512gb Ssd Gris JS Logia JSLPI3,,499999,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=HqWRwFPkDBhh%2Fe8X4GK66skBnDfS4Yz48cQZDo2%2Fp2TezEeec5NsIXW38wlyH4VlbgW3lvUDqlTRZouxV7yEVOHBCoYolKigIH1nrHFXFTY2iwLV3mS%2BM%2BINGAmMtlNHjHovDDV7edjoj4BlC3mOsfkXSXz%2FatTsFPtar5ZCd0p37%2FJ9YhjzXhL2ybafvu%2BdOwrK4WA6RKPqo7Ed2YWcDyEZyxF4EXY%2F4H6vB443SiSUtpZZiQAwWnGIH4Z1Gw5nKcombCNKI39naZhEGT8ZR%2FLtMBKmDqbGsCO63CYS70jI4ilw%2B5CzwtgcZ%2B6rqmaM5LtglYy31ozCR2Pg1kKgvxuQcFDOJJ2PqT0h5kguszHrh4UYysgwUb8OdDbfTLzJgz9M61E4lRmtP2gnkJj0IH9PkoehxWBzg69cdxX9IDOl3eGgFMTOr2jYasIgnPdNXh8z4kbXzwp5k1zYyK1LkJ4VrJTTFeZ%2FCF2WZIe%2F%2Fg2zoi98FSbgzHgE%2FJhOHcwhzmD0GkTK89EA7EYf5%2B0beP4UNgAnGfOxneFiFHCGLwfRgQvS63KHKsusxwt8hvM2E6sggfE1Gf6r0y8%2F7J8hLapSvmM70tI4EuY11fCLZOsIoqr50at7oFiMCrjQIX8KfTs65kEOpPJVr0hDC1bJK4PUWDP5jcOy82BZ7f3x4qFmyaYEHKqMYcIIPmoRcTDDXlyX112MA%2BNyJAitJ5JgrxuyAYidczP%2B7RREsz3Lf4nChZMIItH3wezpzoMxBVJUgrWdTrpZO9UvrldyW%2BkJ7%2B1hyUetAe8WcQtzeJzlHISuSV6t4n4w7NieHLJ7el3itCsBbY1RrePYkd0ThvsOowO%2Bf4v%2B0swwIGMMZWoDYvLNR8lMaMsun2giqy75h3k5nj1ubHKERdXVMGYoTpeat3qQhw8Uj5MRglifcIErO1B5NkfkVrtP30XiNGr0QG3ox6TQqBf3xHVmCeiVYozUl%2BrG8z470iluCV0bxVBiXlte9Ebq3q0Qw9SBAfo%2BpcPh7tkc1PayHw%3D%3D&pdp_filters=item_id%3AMLC2878677464#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC47707414&backend_model=search-backend&be_origin=backend&search_layout=grid&position=13&type=pad&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC2878677464&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_872752-MLA99461510200_112025-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC3419938964,Asus Vivobook 2 en 1 Core Ultra 7 256 V 1TB SSD 16GB RAM Pantalla Táctil Wuxga 1920 px x 1200 px Intel Arc Graphics incluye Windows Instalado Laptop 14-TP3407SA Con Regalo,Asus,697360,1040850.0,33,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=ClUThO4UdkT3pq7pGeG55obsa8s8%2FSH0tc9oO87PZfeVErbjZ06cAWtwu678I%2B0qPZW95P%2B10NTdlYNSxsCBlTxOFUo%2FjhoqqRbSZjIP8xY0e157MCfXWxWBigm4o4EjHQb3kgHSshWDPc5OzkvFUq3EqVwY0IjMQY5vTXrRRque%2FTwGg7R%2FFMWf%2BMAWa7W%2Fy8lrBjMRgWQ8aMt9olGLK%2BhGEraUrSCnSz%2BPzNjY4IpDtQLAk5%2BlQnXrbZ4zJ36GPgCKk50BsJA90SfJfvZE%2FA6dI90jfaAQAeWzC%2BmOzOfCVp6QPQxuttkuqGkXMV9m9sWzSTzqA4mNfXaienJoCBSJxyjdeoF9k%2Bbh1SInSmTLyofKjicEdbkVFHz%2FS4WZSNGFg60AqSz1KFFlySqt%2BcvR31KJOkUej%2F91cbSYxrN1mNjexHinvTnEw5N%2FPf9dJLlOaDJW5jZp1OaSi%2Bi%2BDUqgCY0GuGhoKDf1zyvX5n39EzgF1yxl2MLTzmgq8ntS1MjxR3BSU0ubMgdO6AO8hwLWd38oDyKh6rdfk6lzpgBjPXLOK1eQfs%2F6BXbkbd1LAfp7dVjs%2FLY9vBXXy9%2B3zDj991uAttSymczZbou9HGSlZionyudM05T03CM6TnAef8E3%2FUvf%2BEnZeGCn4uRHIPp1VnWnJoFSmBEn0Um5j6H%2BD7KhWUvaCPO8cEWZKQXdG73iM6auJPRTuzsXH35gDIQWkMqB8UyNOzPxp5HFwDb%2FsNsGOEeAuZfsFVP0HVdUNS4BxG5pS%2FYqT5Jdld3VxGiUlFnYk0e234Un0XRU47847JieEBxezaqzeVGcApZ0nPGmmYUn02b6McgUks18b6g1K98F4ZEOPft9PPu6W8tuPHUOD8ryMLzxlDwzYlaJHxYwb5eHlpAAIGNBZeyALBfblpZi%2BsBJQdJiM3JRDYbONEcqVO0KNBKeUOsUc3KNop8ch5b2Im5E6rv0nb5diT3NMV%2Bp%2FtXGll9mfyFqFIe5DtsxjhQaKY0HfNcI%2BxxvDP%2BI5Mhm1CrxoElQs%2BHaPeP9TklzyAFlhewxgB6wW2VjpFIe16AVB7NQ1mEppTLBSyaEiwSny64E%2FNZ8k1Ri8bQjEwA08bKL4T668w0Q1Uot0Z9DTaVI2ptdHsyYavS2FEq3DUiaqWHcaS9L&pdp_filters=item_id%3AMLC3419938964#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC63040939&backend_model=search-backend&be_origin=backend&search_layout=grid&position=14&type=pad&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC3419938964&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_899186-MLA110594198555_042026-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC62456754,Notebook Gamer HP Victus 15-fb3015la AMD Ryzen 5 16GB RAM NVIDIA GeForce RTX3050 1T SSD Windows 11 Home,HP,929990,1174990.0,20,True,https://www.mercadolibre.cl/notebook-gamer-hp-victus-15-fb3015la-amd-ryzen-5-16gb-ram-nvidia-geforce-rtx3050-1t-ssd-windows-11-home/p/MLC62456754#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=15&type=product&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC3619889824&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_611338-MLA99141846316_112025-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC2079082808,Ordenador Portátil Hp 14 Intel N150 De 4 Gb De Ram 256 Gb Wi,Hp,460556,,0,False,https://www.mercadolibre.cl/laptop-hp-14-quad-core-beat-i3-4gb-ram-256gb-ssd-win11/p/MLC2079082808#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=17&type=product&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC1938687753&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_991617-CBT109963523144_042026-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC1066172745,"Apple 2026 Macbook Neo (de 13 Pulgadas, Chip A18 Pro De Apple Con Cpu De 6 Núcleos Y Gpu De 5 Núcleos, 8gb Memoria Unificada, 512 gb) - Índigo - Distribuidor Autorizado",Apple,749990,,0,False,https://www.mercadolibre.cl/apple-2026-macbook-neo-de-13-pulgadas-chip-a18-pro-de-apple-con-cpu-de-6-nucleos-y-gpu-de-5-nucleos-8gb-memoria-unificada-512gb-indigo-distribuidor-autorizado/p/MLC1066172745#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=18&type=product&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC3719231988&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_749111-MLA108113087523_032026-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC1066172746,"Apple 2026 Macbook Neo (de 13 Pulgadas, Chip A18 Pro De Apple Con Cpu De 6 Núcleos Y Gpu De 5 Núcleos, 8gb Memoria Unificada, 512 gb) - Color Plata - Distribuidor Autorizado",Apple,749990,,0,False,https://www.mercadolibre.cl/apple-2026-macbook-neo-de-13-pulgadas-chip-a18-pro-de-apple-con-cpu-de-6-nucleos-y-gpu-de-5-nucleos-8gb-memoria-unificada-512gb-color-plata-distribuidor-autorizado/p/MLC1066172746#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=19&type=product&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC3719678944&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_946983-MLA107398704544_032026-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC52665402,"Notebook gamer Aspire Lite AL15-72P-79W5-1 15.6"" Core I7 16gb 512gb Ssd color Gris",,709990,879990.0,19,True,https://www.mercadolibre.cl/notebook-gamer-aspire-lite-al15-72p-79w5-1-156-core-i7-16gb-512gb-ssd-color-gris/p/MLC52665402#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=20&type=product&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC3162849700&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_747487-MLA99413601624_112025-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC50525240,Notebook Hp 245 G10 14in Amd Ryzen 3 8gb Ram 256gb Ssd W11h,Hp,399990,,0,False,https://www.mercadolibre.cl/notebook-hp-245-g10-14in-amd-ryzen-3-8gb-ram-256gb-ssd-w11h/p/MLC50525240#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=21&type=product&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC2986652498&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_829607-MLA95936457275_102025-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC52773088,"Asus Vivobook Go 14 E1404ga-nk322w I3-n305, 8gb, 512gb, 14 Mixed Black",Asus,456265,509088.0,10,True,https://www.mercadolibre.cl/asus-vivobook-go-14-e1404ga-nk322w-i3-n305-8gb-512gb-14-mixed-black/p/MLC52773088#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=22&type=product&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC2990714952&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_716645-MLA99855657271_112025-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC66223962,"Notebook Acer Al14-31p-3591-6 Intel Core I3 Ram 8gb 128 ssd 14""",Acer,359990,569990.0,36,True,https://www.mercadolibre.cl/notebook-acer-al14-31p-3591-6-intel-core-i3-ram-8gb-128-ssd-14/p/MLC66223962#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=23&type=product&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC3847428488&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_949091-MLA107489926648_032026-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC1066172676,"Apple 2026 Macbook Neo (de 13 Pulgadas, Chip A16 Pro De Apple Con Cpu De 6 Núcleos Y Gpu De 5 Núcleos, 8gb Memoria Unificada, 256 gb) - Color Plata - Distribuidor Autorizado",Apple,649990,,0,False,https://www.mercadolibre.cl/apple-2026-macbook-neo-de-13-pulgadas-chip-a16-pro-de-apple-con-cpu-de-6-nucleos-y-gpu-de-5-nucleos-8gb-memoria-unificada-256gb-color-plata-distribuidor-autorizado/p/MLC1066172676#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=24&type=product&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC3719394572&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_664721-MLA107398790832_032026-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC53618712,Notebook Hp 15-fd0273la Intel Core i7 16GB RAM 512GB SSD Windows 11 Home,Hp,729990,958545.0,23,True,https://www.mercadolibre.cl/notebook-hp-15-fd0273la-intel-core-i7-16gb-ram-512gb-ssd-windows-11-home/p/MLC53618712#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=25&type=product&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC3658215778&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_943367-MLA107260245708_032026-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC1051115271,Macbookair 13 M4 Cpu 10 Gpu 10 - 16gb Ssd 512gb Medianoche - Distribuidor Autorizado,,1449990,,0,False,https://www.mercadolibre.cl/macbookair-13-m4-cpu-10-gpu-10-16gb-ssd-512gb-medianoche-distribuidor-autorizado/p/MLC1051115271#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=26&type=product&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC2916810252&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_892960-MLA85879773291_062025-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC64921588,Notebook 14 Ideapad Slim 3 Oled Ssd 512gb Ram 16 Gb Lenovo,Lenovo,689990,859990.0,19,True,https://www.mercadolibre.cl/notebook-14-ideapad-slim-3-oled-ssd-512gb-ram-16-gb-lenovo/p/MLC64921588#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=27&type=product&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC1903279399&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_671620-MLA105165616644_012026-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC51970748,Notebook Lenovo Loq Gen9 Core I5 12gb 512gb 15.6 Fhd 144hz Rtx 3050,Lenovo,769990,874990.0,12,True,https://www.mercadolibre.cl/notebook-lenovo-loq-gen9-core-i5-12gb-512gb-156-fhd-144hz-rtx-3050/p/MLC51970748#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=28&type=product&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC2999099368&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_629586-MLA99872467559_112025-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC64996698,Notebook Asus Vivobook Go 15 Amd Ryzen 5 8gb Ram 512gb Ssd,Asus,469990,609990.0,22,True,https://www.mercadolibre.cl/notebook-asus-vivobook-go-15-amd-ryzen-5-8gb-ram-512gb-ssd/p/MLC64996698#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=29&type=product&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC1841813599&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_619665-MLA105395016860_012026-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
MLC66815006,Notebook Gamer Loq Gen 9 Core R5 16gb 512gb 15.6 Fhd 144hz + Rtx 3050 6gb Luna Grey,,799990,989990.0,19,True,https://www.mercadolibre.cl/notebook-gamer-loq-gen-9-core-r5-16gb-512gb-156-fhd-144hz-rtx-3050-6gb-luna-grey/p/MLC66815006#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=30&type=product&tracking_id=92a9d7c1-11c4-45de-bea9-1414f0bd98be&wid=MLC3798598240&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_718947-MLA108238352920_032026-E.webp,3,2026-04-28T19:48:49.335682,E-Commerce,Luis Molina,laptops
