producto_id,titulo,marca,precio_actual,precio_original,descuento_porcentaje,tiene_descuento,url,imagen_url,pagina,fecha_scraping,grupo,responsable,categoria
MLC61332479,Audifonos 4ta Generación Compatibles Con iPhone/android Color Blanco,,14990,,0,False,https://www.mercadolibre.cl/audifonos-4ta-generacion-compatibles-con-iphoneandroid-color-blanco/p/MLC61332479#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=12&type=product&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320&wid=MLC1923719923&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_605039-MLA96508849001_102025-E.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC1923719923,Audifonos 4ta Generación Compatibles Con iPhone/android Color Blanco,,14990,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=%2FTYACyXZB0BKqeolE1VI%2FleFOE0CohXUvAOVu0KtdTjZ8i4%2Bhg0IX8OYovYDSGi28xx4e81laE%2Fp%2FKMoVT03FhgITlPBX7lTqJgQt6cUPP%2B0VraB%2FBsi4czfZkgHL1qqjYMCkuZ458RH%2BRPTucpOMk4xEaCHXD1ipgCqx1aEqWlo3MlD3DBGRCRYWr5IPZUMkui15zow2hWFmh9Ybzk1RH%2BMcAAHekTmblvBwIJFoEAAX55goVkMt94D7G5F5TsVao6F7FXvkEDPoANC1j5O3kLcEgRj6zY0SNPsaD%2BWqpwBAYXFmMZMQ6vWsRPM58nbBzhUx8C5Ua%2FFHOjNSkfl1j5aG1BiBjK5NoERldtu3hUGwOX4IWlcCPZe3ZTPF%2BcPumQkCe4Nn3qQdAXLHVuc3GItyNPggAiBAVQd%2FO%2FAU%2F%2BWNZf%2FDLoXOtWaFVw1EwHmxdvvEkQ9dacB4YDGbt6ZEe3BLlH4oOuOw8rrAzYe7GhJDuAkcqj2c4WyJE3BV0RoUrspMptVHgoGGszg%2BKdoUwAbwlphoYfxZiXnTKz6JJDmzhb3Z40ngt7J9xw8WWAn8v5kPbuEwiCglv8t6dnC%2BKgb%2FYlr4BmKl8035lVC950NX8szKvNTcludwRffa3ASBeS5zajMPI8cJQXU%2FJwWUP%2FkfDfupV8a6p8GLimhK%2Bauqo8E0hBjCoVSRWnoNesBx7CcB%2B%2BAKkuRyvIdvhnt1TDkd2B9we1I%2BR5g2VSSQ4ZPIki6IvH7Q5%2FWlrIHvcNit%2FXlfozFA6hxVJKTdUj6egeRMG9NXNcDVgBc3SuOBGQzwX33dVWVi%2BQHtm942HH6jzQ22vrujDaf5zDpg86H3BVqq%2BC6Fr9AMlt%2FFDIsW86%2F%2FrDmw0bG9n4xfKvYXa9GA6KOdXNcQsCAD8GanHYo%2FPBzPuXV2reXguhiibFZ12q7bUCMlFcWtjHyVZWHZrFoRGJdKtH%2Bi1mOTsJxfmCbHQhaV6KHb3EyIjL%2FWWaclJb4%2B%2BLySOocDRM3IM%2B3kHHn8be2cvkL&pdp_filters=item_id%3AMLC1923719923#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC61332479&backend_model=search-backend&be_origin=backend&search_layout=grid&position=13&type=pad&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320&wid=MLC1923719923&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_605039-MLA96508849001_102025-E.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC2078136560,Audifonos Bluetooth Deportivos Para Conducción - Aiwa AW-ACF1 - Color Negro,,21990,39990.0,45,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=%2BWowmfIEuuq3rMTEce7MgtRDqopl0IkoVJQRZ9lbuSRSR5PeRSN8i6Gy9GQrnykaRXKw70eBPh4rmOxjrWanxJQTPctnq1y0Ui4xN9THkU1FpgkVZ5gZcUbTtdgOclfLE9fk6tvWesvyrLEJCIoKWRgtvLKkxdw7F8MTWEdqgvmCd0sNGLhfL%2BBF8wkUKuYYE9BFWaU%2BZm%2BI2oHW3uMbL4uvUQvwdA77EMlAY68ZSlqfzKTGGdliRRWqJRSAmsivm3fD9PP3sHrz1cwOpA%2FlgQAARKCICOyzToaUqI5Nr6ucrD87a84AGyko7TDTar3M415dw2pq8gwF8%2FYQPaVmMJGjTCF%2BQlkepsR6ms1ZOO8lLbnhQfgqvFt%2ByyLHM2eQmYqSM1MR0D2mK3jwnXgxUttgEo%2BXKu7SOSJQDwlOrRCY1LA9qh083PXipYeD1E%2BONJ%2FwrjkWgsKCrpLjnT%2BVLY2T3WXYUAkKaBQgEQE1nVfRDMibxi0Hg3Lm0MdkgJT8rwZQJavpf6DITtZ0HKze1ZdbIB%2BkFWwfUsPPqrYvt5yHrB3skinBCOd5b3bRLHkMbBlJR%2FmdZkIwOTEK8%2BTiFMaLXckK%2FrmiHvCn2ZympQGX0Nica9S4LAPHUdEPXSObrX7DiUOg3U73XKmgtr7z2JTZXLqP%2F3QhPliN91u3G9diVfdgOdTW%2BFmNfQQyQsEtEaqW0sCtMDKMds53Co1nAQVonUZmepHNRH6D4E6AZlOWi2E%2BbLqCD86hEMIkKB%2F48ywljib2GDHiCt%2B5UT6%2BZx26tAIp%2B1pdPWeNFnd8t3pap4xi%2BAq2U91cF3S1vkOxnjhEnm3WnYYSCf4BWgMVDZ2rssFywnRb0n5HsnQA4Jt%2FIrPyJxheSvQw63J1aYFialQUATpABEaZRGyUA8wMsMvRYsl%2FZQIsSFozCnrWyzWq8FmEfGB%2Fd8iZ02atOeGBdflFVBYlQ%2BAaSG8m6MsbMsxwGTuFn4NaT0Ewj9pz9%2BfC65p%2BAGEqKeEzkuox71qR0fF1xyU90VzJ&pdp_filters=item_id%3AMLC2078136560#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC27890949&backend_model=search-backend&be_origin=backend&search_layout=grid&position=14&type=pad&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320&wid=MLC2078136560&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_790629-MLA99935523735_112025-E.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC1552199168,Audífonos Sony WI-C100 Inalámbricos YY2957 Color Azul,Sony,20990,25990.0,19,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=wi%2FaWrFy%2FK2RbHvummi%2BW8YGVgDv5ip3phyjQcLaBpfYQ9mHqJWMLAaAEWdtxF2hdkUvmfHeOFejrZml%2F08vCMlG2%2F3AOTW7WrgJA5jIQwDcbuHxoTDENECTwcMpOYJEE8k3wUnQORDOgUAnm6ELMjYQAPb6fDbgJs7Ybo4Cyq9QbA7tb0yEh217RNVSVcM022iuYsRqVUB0AUMqtrUmMdXeWr7l6pAvC64uadeJRs2QYQDXRFF9OzYtEx46XK8WCSPltP1vzi%2BKxMUD3Rc7Os1AlvlwKp77bsUAKRVKXU447sPCgVsMAz76K4%2B1x0J7vp%2BCE%2BjQfQs5dTMjwLZ6lhWafUAbIOuI48JNDFr7rdJ%2FM%2B6utUdSjMDQW3F6f2%2FWPAj%2BILKul9EV%2BC0njRytQ7U96hm60r8rZqfZXGkQ%2FLJVtHP7bGRiv7G4KFMJHOlSNcHxKb%2BMbWoIMAEz0hR2ylcHm%2FLeAcSdqthhHDsO3FfYtyhVe%2BWCSXXxKUJUKVBI4sF4pNllqMY%2BCiiRUtMS9iXn5Ghp3qQsLhvdqxDk6CNIBLnuwQrAOpURSdZJuHb6l3q%2BYu36lttTblNzrQ6oLx6G4BJ%2BmejOmI86goIVGhlSpydqecyDhu3JslG8ZndXDoMEedD64PL7BSbySnFV6MrzwXeMrhkNsTO%2FiLdhq71bOq2WGIa0%2FjZGqnFaEqJkQFfqOt9d9LDzSKB06iT6D%2FlVZzcBwA9hzIFjE87nxv19gydCD%2B2BGs3C3B3QmPkmhMQmGJBDyAC6eTShGgJ1k134COSEIdklvjZZbZaWaGrXzSxKIfE2vzrHfqUUqfJeZJP7M%2B67FFwMKy3wxjl1TL9HFt8fT4Zy4ocus1hP0TnYRlkPMwl%2FZwu9iqO6lYPn2zJOizpCG3Cf%2Bn3F%2B3sAWgUhyKsJ3dagbNMpsL%2BNwhUuo7IyGaNlterzk%2FUQKpYCf0J%2FP65c%2Fo6Bbzq%2BVM49WMBme3ATftNdEgAo5sZ5gVCl2fEvqo0CmQ%3D%3D&pdp_filters=item_id%3AMLC1552199168#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC26990277&backend_model=search-backend&be_origin=backend&search_layout=grid&position=16&type=pad&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320&wid=MLC1552199168&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_791154-MLA99991829629_112025-E.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC-3919264234,Auriculares Hifi Qkz Ak6 Ares Monitor Grade In Ear Con Micró,,15549,,0,False,https://articulo.mercadolibre.cl/MLC-3919264234-auriculares-hifi-qkz-ak6-ares-monitor-grade-in-ear-con-micro-_JM?searchVariation=201071003363#polycard_client=search-desktop&be_origin=backend&searchVariation=201071003363&search_layout=grid&position=18&type=item&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320,https://http2.mlstatic.com/D_Q_NP_2X_776193-CBT111008301023_042026-E-auriculares-hifi-qkz-ak6-ares-monitor-grade-in-ear-con-micro.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC-3919603554,Auriculares Intraurales Hifi Qkz Ak9 Pro Con Micrófono Para,,16875,,0,False,https://articulo.mercadolibre.cl/MLC-3919603554-auriculares-intraurales-hifi-qkz-ak9-pro-con-microfono-para-_JM?searchVariation=193870867984#polycard_client=search-desktop&be_origin=backend&searchVariation=193870867984&search_layout=grid&position=20&type=item&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320,https://http2.mlstatic.com/D_Q_NP_2X_774987-CBT111010784627_042026-E-auriculares-intraurales-hifi-qkz-ak9-pro-con-microfono-para.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC2042961281,Elecder I37 Kids Auriculares Niños Niñas Niños Adolescent...,,25858,,0,False,https://www.mercadolibre.cl/elecder-i37-auscultadores-para-criancas-criancas-meninas-/p/MLC2042961281#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=21&type=product&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320&wid=MLC1519344485&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_950729-CBT78509094132_082024-E.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC50184502,Audífonos Bluetooth Sleve One Over Ear GPS Integrado App Customax 45H IPX5 Resistente Agua Bluetooth 5.4 Negro,,19990,24990.0,20,True,https://www.mercadolibre.cl/audifonos-bluetooth-sleve-one-over-ear-gps-integrado-app-customax-45h-ipx5-resistente-agua-bluetooth-54-negro/p/MLC50184502#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=22&type=product&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320&wid=MLC2898336694&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_977307-MLA99933383533_112025-E.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC2063846816,"Perytong Auriculares Para Dormir, Auriculares Inalámbricos Y",,34432,,0,False,https://www.mercadolibre.cl/auriculares-accesorios-antifaz-ajustable-y-comodo-si/p/MLC2063846816#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=24&type=product&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320&wid=MLC1532977555&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_994661-CBT79761061469_102024-E.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC1765387523,Audifonos Inalambricos Compatibles Con Iphone Y Android Anc,,19742,24990.0,21,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=zzvFIbqgVyhn5%2FTVdZf92rnfismO1b23YGpwPxoEYFP5ykI6z2Rp4gMFhk0TI454EjhziKhdWuEWAK390DzRvXRz%2FZWtV6FdLxi%2Bz0DApX39LCSaMR8KwOqNUy43Gan8VJKW3kAcKmIJgrnIiJvmk5c8Oaurf4%2FI5i2V%2BgOV9GVqczwXuUOEsCV4MDEiViwz2ioOw%2FwGQ5UAxbM7fwgGB78uxqWD6rhyE1OmsAFK%2F9D%2BygPlYHKLs1GKdu4ktneBZMx5fzY9JwxXY1S7lU4IloJ1TmQPAJ08zTJYrH8DGkQf273kie5NvgpqRqwHebElJCoRIkm1Ls6tX85BEuYDhhVT42J2xdFNut93cb8yiELdx67n2B7GRJkdLVyjLFCPIOgwtVvTP4PaDYAK5sSfAnp8b4%2FZFcbt1%2Bu8e5RRg3XdgRZVGte3qtYlxMoyS20BVsKhO0k311owWEOftA%2FbWGavdnvInx6sHbuxAQcyp30uV9cEru7Un4jMFw5ilwFP5bCV7QtHcSq1y0zoUz4ITLdXPjh8nV%2FVJIGzjdIENjeeCf6Ki79FpHDnHa6eh%2Bt5yneOWrPgW3owMPbhwx4ggl4DGmbT6gEQ64fSxZ1DsC2Ooc8RJIAYRN37Wp21TFOrBbCFB9eL%2B7jJny811jSfiLsojeWSf8TUw0buPSh21DrI%2FIcHBNH7lWIVts2iURkYrSYKdk4FaZEmakJji3egb5R%2By%2BDfFzOP1VJ%2F7VUUbi4ByNu%2BohpagALCeTVolncKZU9qlUdfAXJwhwgCcQX4XoeraU3p3aPzzxPz1MMmupGr4DaV4uyFuLQ5R%2FZz9VhB4hKOxWldvcH8CJIfuKPWjuganGm%2FUD2M7OwTxH1u0Xhf9amByvsjmce6S0ogkSGwSrPHQYmcHchpEcVFcXnHDtt6uJl90bPypfqXvhTdVdtDJRyvPH3NIhgTYFP6ptwtB8IKrLPUumCRZwhyAeTw8GkGHKQzc25lcnbzzlqNcAbl%2Bdqb7EjjwuR8%2FCgWd2yCTbrpyzQ%3D&pdp_filters=item_id%3AMLC1765387523#polycard_client=search-desktop&is_advertising=true&searchVariation=MLCU3622575827&backend_model=search-backend&be_origin=backend&search_layout=grid&position=25&type=pad&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320&wid=MLC1765387523&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_668086-MLC98934592352_112025-E.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC1743980943,Auricular In-ear Yyk-526 Bluetooth Usb Manos Libres,,17990,19989.0,10,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=3Ue7XQN%2Fb8XN6BFZs9T0VKWe3NW8YnSJ1q%2FgQd5b0WTr4cclQbd0%2F2G5sHBbRDwF71gDUfxJ75H%2BaG4Lk5wxRVxzNwju80XKHcFm2pxB141zzi1WrMMZhOHRqpyeYQ7zriPe5c6HGKj13VhnL1cEKiDcrKgRtEC3XLvUAdps2FAnEMZi2GPysKTVEeuNRkSw0VtsToIgrn1RWx1cFVTOXfpLbChaj6Du6qoSzIulfu7kzih%2BX7L7h%2FmrCRnDcvxTjgR49xXaiZGMTAbiPDwuzUvEyNeEM36pYCQjC5WS%2Fw64kG70811DXSHkzijfk7f2nBGtoOclXrh2b4TACeKm9OR5EAL8mNz4%2F0vuTU6GsC1I2sRRrfsXoQ5P8peo%2BGPKHjkHKv1YlGSkVW5j1QML%2BSuNkUL52LCxzc6GesQ7XGK2TSFCXgUS97UayDhToz7RBUAnG4%2B3vpWDMPUV3uHQ%2BIkzsY9JDyD%2FExkhAsqcRuqEDCFZDN7fUHsVvcso9BLr4caS30HsN8eMt83yMeDcCdN9VXCzaByNRGOAFw3wLxKlA0747jx0r9li4T%2FrvZcHEHzSHj89zzJ0DRXIAPXUdonfVmn1IEgPh0uskzB24D%2B0g%2F6xYiJPkwIocyvjzAs0JXwmDu9DI%2B5CNb1HgyhDdqpSyzo6aRJRSjq52YKEnaEyv2BEsA5SbT325pe5HgyZheG%2FH6s0yY3MqQuUXK2wdQNMLVGeqvo8GIk%2FUv8ZFt%2FA6hs6IKgihNunnuexjdE6aFZe9X%2FaCNc%2Bq4XiKJS92Vth6fuvbWsTT%2FILo%2BHJA5TK9Rr8gYonG5DfAhWwKG9iLsiPeW26wFNvjw%2Fiouw0IJBL64ZJmKT9nmHot1dPNE6EC1cl2EBBuBMX6njSdam9kztyp0GGKSnkZaESsQcRnknBlvFQdIN0jqte31jIC%2BlzI2kpNRUlKK7H1uD%2FtrPVhq7zOBcQtJX3cNQD5zOrjOHlPblFZidZPfgCc%2F1qE2jXlxVORG2AWmGU&pdp_filters=item_id%3AMLC1743980943#polycard_client=search-desktop&is_advertising=true&searchVariation=MLCU3542830344&backend_model=search-backend&be_origin=backend&search_layout=grid&position=26&type=pad&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320&wid=MLC1743980943&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_948077-MLC97311284461_112025-E.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC1923941057,Audifonos Bluetooth Blik Game-x Baja Latencia 30 Hrs Azul,,14490,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=5sYUDdTAoRv1ur1wlJXN%2B%2BHqmnDXp32liUHm3t8Z0cfiWxK%2F7OTNleIwabFZGtCElhxRB8TY%2BEu3BJmen2dUMsE66t7TWYETNuYpa5fmbzI0zkNQEQVuvYkWQLBxejAxHT66Qvlp1FJAZ0cLCrMZe9%2BulgEbGEvkNA4kteA2Ds5cdf3liQZ53hUW3gNOyvZqd4Z7aRzwf5%2FDBJLkMhB6Q%2BZXrrdmI1apuzs4fqVFIU1F5YT8WhQ%2BR5vS8%2FragJ19M8HD4qVZnPhhBZSOwBleD8JtwjmYyvF8%2F%2B2yPb6j3zVwuc3PsZPOC5MiP%2FPv43UDORTl2RXgHgFiLbXEmjSqya%2FenMaW1aFP3XxrAT1uqbQtXYQzGn6oxqiky%2F%2BS%2Ft1psLATH5xZemR%2BJygthyfjstKgk1jhV%2B9tHM7XNwFelSTROIljqKpHdk%2BGSCWLQawVVObGin39vlFYj4unz%2Bdp%2FvAiet%2F6nWFW18BNeRS%2BKuz3sgJ2%2BXXI7SkBMbp4sLr2NXd33ESN29GNsUZ0pMsthvqMkZPISx5TOMvo0zEeRaI1XZ1PP%2FSuBrjdhcDbNHAhNLpaPW7hRKKCkJ3N6RiYgbBk00b5YV5DDb0GEJ8NuTADLIh7ugKz4AktNfCEIX9cPXmTFKx2GQa%2FPcRDOMGpfEja1rVzQyAprSY3nBIs0GcA%2FXydK%2FLML275%2BVklSnrgFtynAZP%2FBUQ7RuRnbY769S7NaJSWVGzSfsjD35OpaNP7rDg1oYky%2FnCCewokR25vWLihXzOQOF7mfkrx0EL%2F7UvezpoMq4DQPGPYuXA%2FBJNmHYsI9z4uJCSOYqYwLAI%2F4qOeDBcPuYXeSs%2FooLejz3Q4y5x%2BChk%2FunygggPnDcofCpAHOVeiylIUW40TtwFzXF1L8pbRH%2BC3wEwPdUkKtr7Y0%2B130GGU28WX3K%2BcgZPJWVK8rBIJ8bHtEvc3DsAjFySlLYBUiEPRsRroKOFwmh3IVF%2BDYtpc%2F8RpBU%2FNTN7OVDUePfaSAz0E4Jdl&pdp_filters=item_id%3AMLC1923941057#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC54287500&backend_model=search-backend&be_origin=backend&search_layout=grid&position=27&type=pad&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320&wid=MLC1923941057&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_841707-MLA99508298968_112025-E.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC1872729977,Audífonos Kz Edx Lite In-ear Gris Gamer,,12591,13990.0,10,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=NvJj3fzQEDPYJGKkBfaOmDDvECwVmKBdZl8fGM6d%2FloIOJ%2FKV4lpesBew8KHjqf2PceeLOymRYfA1eZijCue8NYN7coQYyatVqnFVDYS2%2Fet0Sg3e2Tf7L8izk40bqiRHLv5H5YRGoUrmLqLXhYeJ2qGhHmfNW%2FkKLpIecgOwXfP13RouCqQoBdy34sbW5s7UQlfB7TINVLVkMX%2BldxBOCGLkp2sjfDIuePKDYXBOdeWwqn5jwqrvsqqf%2F%2FhSkLYsoMbtjH9HGeBe8kLD2ccam%2FeLhzzOXOsOhsmStYoq4SN150dp9SQNGExgEW8UW3mLbCh%2BTFup6RYbWvqkpjSGp2uxqOAJI%2Bu7A%2FnCMge5zu7G3Cjlp7PoHR9blQYaV%2FpFg5xAjljw2aC4zoWAn2fSmteCTELrXLScSFzmuBZ43ZI%2B9mmgyiAxARD9hJNGzhWJZWnXn2WaBJiONwFTK2zP5b9Nh2cFKHRVoWw6Wj2UaiallQR2IaIqMleqJ46p5wu7sPZUPDkoweihxOZpAdqnOHv44tT7%2Fm85vo18nerAgNMygwH%2FnUYpmNZ%2BlZ%2FgrdS9MqDPZMJn%2BZUe7rEqHWrIk2P9j32WYUaR3K9zE%2FrVwyK%2BZTmwX4RXxGQ0AJCh0cvG9tRzUTdFZWsN6vuSuTvQ8suURohyuCCdpMzm9GcJdzoXt4S%2Favla5iXTkadPa1RRY3Q8F4kkdHb5%2FKdJISNIdI4EZLYWvn6A0ajsrWxEjqGlMwEALMYeq%2Bgv14U6GbBhSWactMFIuKq3A24QegYAw1hdxoiom3UQpZXH6ywo9Nxpux9zuhAzortWcFUDI%2FbI1WisMZycw8nizShywprjd7MhsxnBD70xDYB5k3UEzouzIMbUjGXR0FxRb0XiM3quXbf3rEXc2TPKjBZMAsFZhbG9U%2FKLgITnRfSrv8%2Bm0x%2FBtQLZ7AYThTxHWe4lMJU4QSu4EVr2GMPc3wpmCYyhEPpBAoXzhMsyHo%3D&pdp_filters=item_id%3AMLC1872729977#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC39944736&backend_model=search-backend&be_origin=backend&search_layout=grid&position=28&type=pad&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320&wid=MLC1872729977&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_771912-MLA99972084551_112025-E.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC28121604,Auriculares gamer HP Gaming H220GS 8AA07AA negro con luz azul LED,,12500,,0,False,https://www.mercadolibre.cl/auriculares-gamer-hp-gaming-h220gs-8aa07aa-negro-con-luz-azul-led/p/MLC28121604#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=31&type=product&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320&wid=MLC3575740692&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_890474-MLA99985123027_112025-E.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC35725883,Audífonos Inalámbricos Sony Pulse Elite Playstation 5 Pc/mac Color Negro,Sony,152990,179990.0,15,True,https://www.mercadolibre.cl/audifonos-inalambricos-sony-pulse-elite-playstation-5-pcmac-color-negro/p/MLC35725883#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=33&type=product&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320&wid=MLC1490672659&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_695980-MLA95503014836_102025-E.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC2069945582,Auriculares Inalámbricos Daysnew Db100 Para Ver Televisión,,101499,,0,False,https://www.mercadolibre.cl/wireless-headphones-for-tv-watching-with-charging-dock-/p/MLC2069945582#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=34&type=product&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320&wid=MLC3773337820&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_742483-CBT108968063871_032026-E.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC1209422789,Audífonos Trn Mt3 Nuevo Modelo + Accesorios+ Case Protector,,27626,29080.0,5,True,https://www.mercadolibre.cl/audifonos-trn-mt3-nuevo-modelo--accesorios-case-protector/up/MLCU63056486#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=35&type=product&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320&wid=MLC1209422789&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_991969-MLC94073910819_102025-E.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC35186705,Audifonos Hoco W35 Air Triumph Over Ear Bluetooth Silver Color Plata,,11703,,0,False,https://www.mercadolibre.cl/audifonos-hoco-w35-air-triumph-over-ear-bluetooth-silver-color-plata/p/MLC35186705#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=36&type=product&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320&wid=MLC1758543411&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_777719-MLA99443800116_112025-E.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC-1661066266,"Accesorios Lux, Auriculares Con Orejas De Gato De Oro Rosa,",,41044,,0,False,https://articulo.mercadolibre.cl/MLC-1661066266-accesorios-lux-auriculares-con-orejas-de-gato-de-oro-rosa-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=38&type=item&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320,https://http2.mlstatic.com/D_Q_NP_2X_844614-CBT83878626927_042025-E-accesorios-lux-auriculares-con-orejas-de-gato-de-oro-rosa.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC50169006,Audífonos Jbl Wave Buds 2 Earbuds Tws Bluetooth White,Jbl,49200,51790.0,5,True,https://www.mercadolibre.cl/audifonos-jbl-wave-buds-2-earbuds-tws-bluetooth-white/p/MLC50169006#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=39&type=product&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320&wid=MLC3448114644&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_809128-MLA100069135833_122025-E.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC54768046,"Audífonos Huawei FreeBuds SE 4 In-ear Inalámbricos, con Cancelación de Ruido y Bluetooth 5.2",Huawei,48832,59990.0,18,True,https://www.mercadolibre.cl/audifonos-huawei-freebuds-se-4-in-ear-inalambricos-con-cancelacion-de-ruido-y-bluetooth-52/p/MLC54768046#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=42&type=product&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320&wid=MLC3191877188&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_882738-MLA95405532914_102025-E.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
MLC47303366,Audífono Gamer Inalámbrico Zenit Elite Bluetooth Rgb LEVO,,44990,59990.0,25,True,https://www.mercadolibre.cl/audifono-gamer-inalambrico-zenit-elite-bluetooth-rgb-levo/p/MLC47303366#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=44&type=product&tracking_id=3d4246b9-3b63-4953-b9da-c53a77f37320&wid=MLC2860952604&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_913365-MLA99577998456_122025-E.webp,2,2026-04-29T05:28:53.229511,E-Commerce,Ariel Peña,auriculares
